ave_flot_air_flow,ave_flot_level,iron_feed,starch_flow,amina_flow,ore_pulp_flow,ore_pulp_pH,ore_pulp_density
0.579338426896258,-0.8503124381880836,-0.9655921052144196,1.473029903812819,0.5636042985922626,-0.6860623332862844,-0.35875912241170876,-0.5262995965820905
0.5957790629012905,0.8676125112501878,1.1185121741692612,-0.1680624482085745,-0.8349744491996846,-1.06729516626272,-1.3939743269956548,0.19465299378807466
-0.7022239325005623,0.6185057934165167,1.1185121741692612,-0.6295716728720044,0.44141915090282524,0.43528930903731855,-0.9180186578239733,-0.76824123935031
0.5869913189590633,1.3033200906255276,1.1185121741692612,0.021105068352594365,0.7146829961992703,1.7040329036990685,-1.946629339263318,0.3459284259463305
0.5890867941875083,-0.612080987750444,-2.234634576428732,0.8500582098388076,0.035216984147023234,0.16112029849482226,1.1372873591401254,0.046780526987346076
0.6128182582125004,-0.35762249156597126,-0.6693653405249207,0.3676933746195018,-0.9784361401870518,-1.2662113804367774,-0.23232425037234308,0.8160616557026417
-2.042593449584382,-0.3879156609139324,-0.8832095138510795,-0.19691372702395352,0.17643658206786852,0.37591932207394035,-0.8231166880186817,0.7439445111930938
-0.7333981198772084,1.618800639329816,1.1185121741692612,-0.32277537897652725,-0.37763800683037385,-0.3549396504646279,-1.1113433756538718,0.8101176064836662
0.6471229388616998,-0.6001760063663982,1.1185121741692612,0.2064268868624992,-1.7452142058798936,1.603592053861325,-0.9470401387333579,-0.8073440357116365
0.5999700133582078,-0.8664385812070834,-0.2890031633791934,-0.08268469970144876,-1.4881752437185791,0.5350944572932478,-0.5245433321554452,-0.09123106787883037
0.6173235003732853,0.6114034022539562,1.1185121741692612,0.4559640631566188,-0.804867347531247,-0.054492812313570095,1.356995396899485,-0.9046915200925532
-2.0558362969167763,-1.992522129021779,1.1185121741692612,0.8758232836248716,-1.58504425338003,0.5689098893653854,-1.2073645307207372,-2.0899809152585664
0.6029280529240671,-0.6149715703117056,-1.9086098531609237,0.4314772606929772,0.23263169971643632,-0.0013468627704768272,0.09071004897022084,0.5959445671553614
0.6251426342596998,-0.6336069121900636,-0.7026689412888146,-1.0085430614170132,1.1844390792457116,0.018080955962337643,-0.09763476948184935,2.1429214503449967
0.6248429848516642,0.4363664950978316,-1.0409634122064515,-1.1316912225581444,-0.8315047312322869,-0.2897478046319283,-0.058549551898582367,0.9255138370126816
0.61559955491429,0.14745186194197885,-0.03309128382496034,1.8017369978032303,1.088178819133175,1.0516863198204245,1.7763212419077958,0.5657832272582072
0.5940938677606179,2.0439988777474754,1.1185121741692612,-0.8946577101132522,-2.5135828044918096,0.7495594132049359,-0.7839465339648557,-2.592531838832014
-2.068723587893327,-0.606197654489652,1.1185121741692612,0.8307210377742318,-0.6253976144355604,-1.2707585927680158,-0.1754975712122185,0.41059153644292906
0.6086496409543144,0.6396432368522128,-1.2004701316546342,1.136862942575596,-1.2487449672333757,0.8310848976247549,0.8723541660458783,1.0025157287452788
0.6271650459108519,-1.3459274910692312,-1.9717114125031234,2.294370064632621,-0.9628037881535955,2.4144486144211212,1.335238739437604,0.9102560526728831
-0.7351096415699979,1.6362785157839363,1.1185121741692612,0.33114712786035655,0.3914586103231453,0.798534381964614,-0.8432513819164137,-0.2855007364783095
-2.058831607781144,-0.34168131854204004,-0.30477855321474806,-0.03256129929066328,-1.6203037583703375,-0.1790741053618205,-0.35974377742452796,-1.9483762824583204
-0.7224570710329831,1.5857428920402297,1.1185121741692612,-0.4742984367708383,0.16401273660810758,0.427219791005684,0.49840415785162684,0.279821325508518
0.6094320424194897,-0.6077350731518276,-1.0427162332992785,-1.3380304144956174,1.2326614999898706,1.0550918640059925,-0.9486476611973657,2.196129095327453
0.6161793306692183,0.6337594359397432,-1.4528763690232418,-0.9806650338478128,0.34021689822312734,-0.38473329702221976,-1.862099499625802,-0.8946749679925093
0.6266346694167112,0.3186162566613232,0.4822381174692273,0.9410686036703045,1.8063842657580504,0.8743839594092604,-0.6982330941585376,1.399847610945642
0.5763724006235547,1.3773955215803415,-2.005015013267005,-2.1026606499775755,1.0036075114529244,-3.0686073526816995,1.4047042314455875,0.5059489294548783
0.6240667952695738,1.4452381006242627,-0.04711385256764803,1.2128113724436747,0.08202839998100547,-1.634282595980811,-1.0494837830771764,-0.017418363305476962
0.6021795210119222,1.082700701808707,1.1185121741692612,-1.4632273379372698,-1.0390550323980041,-1.9926593624116389,-0.5355641717430972,-1.5438104930127754
-0.7440432168628299,1.6062290067172564,1.1185121741692612,-0.9590889840910005,-1.724063377001073,-0.39060380652283566,-0.6262569408837938,-2.054583578735802
-0.7521186648776457,-0.6219652737213647,-0.03309128382496034,0.7983443167688896,1.5748145300367977,2.10862452641111,1.291993344924518,1.0296943269200995
-2.0644538056819903,0.09814159564330051,0.2718995863287874,0.9657420884193368,-0.7718496781718084,0.11387080545575062,1.19658840680219,0.6290897768920387
0.6291022660225498,1.6208732440797418,1.1185121741692612,-0.3809764147980332,1.043244795832475,-0.09947194256243995,0.08193252028204817,0.1624723242074222
0.6067433323561086,-1.070954188401529,-0.8586700185513483,-1.2317465074753986,-0.46899952356840674,1.3660731855030026,0.19440778885331975,-0.8118474793408549
-2.0132397876585433,1.9042604808093129,-1.4546291901160353,-0.4513954827869343,-2.0015126972408748,1.9567632027509463,-0.5131998479881101,-0.645413537151186
0.6203943891485717,-0.6058994577694636,-1.2092342371188283,0.37445933772682527,1.680719274298163,0.37097317456652545,-0.5966853680674133,1.2103476216207778
-2.036122294328124,-0.6255457800595997,-0.8832095138510795,0.800474886848825,0.6242102332077937,0.4319097118551561,0.5673271585316435,1.1131197176568566
-2.062138696015772,-1.0090306409815917,-0.8832095138510795,1.0317690800507684,0.23661869175781894,0.0540240423066425,-0.32978856538178913,1.035858358981713
0.5600301194340667,0.8865544950879402,1.1185121741692612,-0.6295506786588438,-1.9240492742358377,-0.036939664569501374,-0.6026702540069425,-0.7962602847956444
0.6166333897425649,-0.8568631379093725,-0.043608210381991364,1.1387763359182068,1.1029346885203706,0.3527908119930041,-0.964619897991534,0.8012900898508238
-0.7713513944289093,-1.0942248112345612,1.1185121741692612,0.06175591629322022,1.1587109583329924,0.7246113695161885,-1.0374752482450922,0.3837434765905388
0.6242166199736097,-0.5802121485835366,-0.7710289639094783,-2.5639886108624075,0.4105832488511208,-1.4828623713774827,0.9565455899022217,0.780113074869162
0.6052010105264665,-0.586300890968836,-0.32756522742160604,-1.5655560536252608,-1.0569058363222552,0.7105740407219465,-0.25425040074651106,-2.4298269273041235
-2.0363760941228812,-0.6079604812630109,-0.8832095138510795,-0.17754330100737317,-0.5749858749373311,0.18693108004393927,-0.8083214008867005,1.0677287963483961
0.6036934456617342,0.620146370538166,1.1185121741692612,0.05299355720033571,0.6858161337795431,-1.2892847531357172,0.6426952602112213,0.17299314466978513
0.5830844882024516,-0.24675246134063272,1.1185121741692612,0.8008594687323201,-1.3588523293134416,-1.6265114684881763,0.11461291993457101,-0.31930840737553173
-0.7098499064032883,1.621440313008714,1.1185121741692612,-0.17554133888182674,0.7526068745676612,0.8224769792749573,-0.6570371957798203,0.07175591238468897
0.6142598587949312,-0.7615153830884048,-0.03309128382496034,0.3460348110677696,1.242443368974875,0.015505715883031278,0.7452966165698156,0.7804357163716785
-0.7240294169642195,1.621314817304148,1.1185121741692612,1.3920031296591704,0.11652066086124621,0.007059966303971829,0.35435912423803556,0.44583278782864955
0.6430964554046597,-0.8275403870669289,0.3893385995489022,0.8517898459109776,0.8820898944571671,0.1716872155952141,-2.7777769776075454,-0.055804805281904554
0.5972681400187454,-0.2297733986769054,1.1973891233468723,-0.6434779968945449,0.6048642000031668,-1.0891749768089125,-0.7809954191435378,-0.46028218145705485
0.6103000791300861,0.6176711176892128,1.1185121741692612,0.4444826533567468,1.480217819227227,-0.3805104222321922,-0.39615017093004146,0.9238160207146046
0.6320684401972211,-0.8085963125510545,-0.9410526099147034,-0.5951504273804646,0.2603816345736074,-0.011414300057449044,-1.4093111553832371,-1.0282192189780541
0.6067146393723246,-0.05485962034393543,0.4664627276337274,-1.810404585489033,0.43634835468851174,-1.0270773111218416,-2.0853535875297515,1.4469352204350707
0.611670390958965,-0.6642311789295533,-0.21889031966573133,-0.1516371859232713,-2.776538658569921,1.5524829440787113,-1.6943315387563223,-2.1342660937450018
0.5821864273902518,1.634044846292612,1.1185121741692612,-0.3318667415754529,-0.6698103305034405,-0.19575478511857047,-0.2556088142329453,-0.04828928888473832
0.6168604192792564,-0.6242025743904631,1.1185121741692612,0.5297026080729745,0.3227818958127249,0.8724119871569965,0.38359019111408743,-0.9328763987577046
0.5741591954203902,0.6310955544090215,-1.4528763690232418,-0.5209257652709288,0.34226376923951185,0.7289185720668034,-1.0091845630090397,0.32735228503457614
0.6309542945947301,0.6863790256183818,1.1185121741692612,0.15624026962166548,0.35502296756607593,0.5871052254409747,1.0119215085407791,-0.878004780991455
-2.0968743630297113,-0.6028731186755288,-0.2171374985728781,1.0240210498321263,-0.4617878923179726,-0.41352149720213754,-0.4853579769435612,-0.7922543408259308
0.6110706484369723,1.6221397823817978,-0.37489139692819645,1.017845005527358,0.710504472019009,0.41379221678945216,2.0195815739239973,0.788893210582047
-0.7543479913964387,-0.6363332939927618,1.1185121741692612,-0.8344574110275149,-0.36992832336935555,-1.1298760948863555,-0.3843253800959185,-0.48895327861021404
-2.071451048275004,-0.8580926216927826,1.1185121741692612,0.21994922151250482,0.5622494146582706,0.9864685269845183,1.0654430759114937,0.9811480619666789
0.6163526717877554,-0.6025546753883659,-0.38540832348524495,-1.2542358512362026,0.3620726717797519,-0.3878534241712542,0.7226174388286599,1.0717166904437982
0.6031821485227693,0.6251559378927399,1.1185121741692612,-0.013873909765612022,1.2046610802252693,1.0019329409615616,-0.2955844396490576,0.4574693161439952
0.6198458207110803,-0.8416351612108676,-0.043608210381991364,0.3420512049176527,1.3830848521915893,0.8514273482248168,0.46276903310276596,0.7126471573343336
0.6693450631982366,0.20910153052924133,-0.828872059973101,-1.9521686256949045,0.1254382324883882,0.07255668942517868,-0.9206197659811048,0.8229521952033713
-2.0199892944379165,-0.8331067900312868,1.1185121741692612,-0.006972733871533168,0.00817937379021077,0.8488067008899984,-0.6109854774758604,0.5189945688112464
0.5934024260121235,-0.8508086716415453,1.1973891233468723,-0.668691575620688,0.8429111888187168,-0.3402536465872341,-0.8108381426166804,-0.13850932916517913
0.6141356211331641,-0.3274672583037755,1.1185121741692612,-0.6313370471813826,0.39468282047274467,1.4907150215590228,0.4296293684626741,0.11588272715186562
0.5821626151717332,-0.8506113226313363,1.1185121741692612,-1.5576812805554985,-1.4679087921799145,-0.11627911396063517,0.9596637274476271,-0.5160404992965768
0.6105418988646139,1.614844581181245,1.1185121741692612,0.6063419875780159,-1.880814497984413,-0.9689235899393648,1.3563588484060964,-0.3238995877433022
0.602985734695598,0.6387966222525318,0.4822381174692273,-0.3416934545557584,1.24509118065816,-0.5793552821476639,-1.8662583464543698,0.49762351768127083
0.5915286558491194,-0.8168853010868089,-0.918265935707838,0.676343701050358,1.391238183124828,0.1274864954459937,-1.5218673701211194,0.8223977256282962
-0.6156464035652706,-1.167739463232518,-0.03309128382496034,-1.18565319150073,1.0364297871384387,-0.7868534676683124,0.3510635131723679,0.401360153873379
0.6054104397277421,-0.2512700536229557,1.1185121741692612,0.33806754844100695,-0.3560149551199114,0.45589122967011014,-0.051218983442532305,-0.0854505956454229
0.6013619188759335,1.757190339817913,-0.32756522742160604,1.6612259439765835,-0.799912998051907,0.005684775127915606,0.1148485378843811,-1.2486803832535152
0.6339524895476976,-0.9664730999312419,-1.0006485270711942,-1.192831615977242,0.4699045794707074,0.3918410519842755,-0.5030986784625444,1.4643443241638738
-2.0709393074301357,0.26038939846867026,1.1185121741692612,0.6133627156331567,-1.6517009559956894,1.4999435057388413,-0.336576072466459,-0.7448203993740453
-0.7176499609344906,-0.6092053700430354,1.1185121741692612,-0.03989966622780535,-1.171258546641772,1.5286830552869999,0.1542522197287821,0.601556949934703
-2.061934147579798,1.6193956023062264,-0.9322885044505306,1.3732965543207598,-1.512573966828692,0.9522249693581443,1.2746678250347874,0.46135567969671804
0.6104274227334047,2.1172178610952215,-0.6886463725461257,1.839083238358571,-0.09374524338099215,0.37234187899148136,1.7997994305190599,1.0517490170379749
0.6140769040477767,0.9803521496334568,-0.3240595852359469,-0.17901808042907635,-0.9863845523265472,0.3147979123864173,0.29498549104628186,0.5439158045858491
-0.7221239957778751,-1.173014271618094,-0.03309128382496034,0.47151311380119837,0.8138984461857043,1.8190008320179223,0.47845871837166826,0.905011436081631
-0.6903090970312507,1.6262267279837486,1.1185121741692612,-0.1969463842415246,-0.7196040527686144,0.6317600181485673,-0.26236002855277063,0.7814623029704928
0.6133634249044956,-0.5910018632305041,1.1185121741692612,0.7826574069652027,-0.8399478060127054,-1.007195419831385,1.304454494237617,0.4790552735894936
0.6080365872542908,0.6342280229260614,-0.031338462732108344,0.9259525286272299,0.18909417911646315,-0.36025229939344783,1.347665686145112,-0.14179102193002557
0.6089476634405949,-0.8682986520215749,1.1185121741692612,0.46675930715768005,0.23665876591052384,0.9162494492599971,0.15138262111752468,-1.0558535764780828
0.59813987427881,1.6275477064434811,1.1185121741692612,0.10819199287622154,-2.0115190501305795,0.5320651446561002,-0.6226859988429245,-2.115211160683951
0.6068545546437714,-0.6110180154750848,-0.7938156381163588,-1.5632968827243952,-0.6633281861313883,-1.4255000337958603,0.38464268129470025,-1.1723249026430507
0.6220801758971518,-0.8494596340808335,-0.622039171018268,-0.13597526878633842,0.4866133558545391,0.12120083389294378,0.48016656847878436,0.3139457409240614
-0.7154258109849531,-0.6103797259457004,-0.03309128382496034,0.8443434878410331,1.0675707504597196,1.297281192960619,0.6134394914533386,1.2806721879923655
-2.068554535932139,-0.801267632991788,1.1185121741692612,0.6012610887180415,0.11540673671486913,-2.0957046427066155,0.7164478588187978,0.2730514945419058
0.5889950949609702,1.6340488350863818,1.1185121741692612,-0.23429445444563357,-2.2092574481497285,-0.17556801653861104,0.9536459690038065,-2.4694339920277284
0.5946942018905184,-0.6990489470823991,-0.03309128382496034,0.19848685568355012,0.13387448522353124,0.9629151347243979,0.8309992255510125,0.6027708039790617
0.5482245835267453,0.6207104134856548,1.1185121741692612,0.026973641075447075,0.9501053425418791,-0.860348354562236,-0.10233876784102623,0.03147197737615148
0.6057948369693101,-0.09878658306659224,1.1185121741692612,-0.6942138328706544,-0.13061560917369458,-0.30500464258212406,1.3100960240196902,-0.1717684787331191
-2.0727505150563075,-0.5779033797337189,-0.8832095138510795,0.5714378847339199,-0.7611487638430051,-0.3281039622846686,-1.9114964227735827,-1.3265001599137405
0.6150539445163641,-0.3653041106012586,-1.0357049489279553,0.18787984862133728,0.9670309655721903,-0.9034657873232333,0.7371966795018261,0.39599708498235303
-0.7376414276344241,0.6392194343917676,-0.03309128382496034,-0.702710968380976,-0.6164668277773239,-0.3379897705479999,1.8021537098723504,0.1355058120552085
0.6109023359856954,-0.5985742718433575,-0.5379037585621157,-1.413543020012468,-0.5908611604318809,-0.5858160859734535,-1.4981091001727582,-0.9302648075749715
0.6336172697138927,0.1305178643951338,-0.27498059463650576,-1.8172228970821809,1.0549963909445945,-0.536445425413514,-1.325502420680862,0.02666619835302653
0.5935807218469371,-0.10396139651878256,-0.6956576569174477,0.27112314183632613,1.2159421687435474,-1.453085752540409,0.2237534344581846,0.4426695473636491
-0.8485283475748655,-0.45601871640904984,-0.03309128382496034,0.3227890580260652,1.104633506510198,-0.3016509924031682,1.5199689125194167,0.5079412770581306
0.5904486756036308,-0.6054284224890398,-0.7710289639094783,-1.1735426983268555,0.7788284138489077,0.49518796619310534,0.03785999275648202,1.4441623085010638
-0.7169101552390833,-1.2130028644293671,1.1185121741692612,-0.2717243240617417,-0.939388297681127,0.3007476100909039,-0.3957133276505526,-2.648773594317023
0.6162467739713069,0.6358086856144467,-1.2004701316546342,-0.01302325057917568,-1.0038623748701445,-1.4606387630370437,1.1925321677905054,-0.10343616723356953
0.6196736628083674,0.6322621803044552,1.1185121741692612,-0.15647679365530986,1.6117903586425282,1.218337435370875,-0.0065023068444877525,1.0670665915862914
-0.7259272951496688,-1.146900023954555,-0.03309128382496034,0.7309761049278775,2.2161118423979707,-0.4560551223883314,1.7751602534615836,2.138799310309668
0.6508363138307146,-0.6849832911329555,-0.3258124063287553,-0.20381284136698824,0.24526818704004463,0.8087250675169172,0.17469359699023423,-0.39214672639869436
0.6073625979392261,1.7558964114505402,0.37356320971335877,-1.6651399147586925,0.4858920211057136,-2.9388817058504957,-1.0039565047260157,1.6483729453520966
-0.041953117514584075,2.294153620789269,1.1185121741692612,-0.8371182417600781,0.8237690446651509,-0.10505054827542183,-0.9061155810258514,0.3837649108162077
-2.0465446509344662,-0.7258440818418588,-0.8832095138510795,1.0193060147434547,-0.6724118895779179,-0.17236356162898922,-1.3213382534469975,-0.9674655984356003
-0.7413478512104424,0.6309235411164628,-0.03309128382496034,-0.3751603372640672,0.03338352730151684,-0.26554573728872255,1.0870950353972868,-0.2813673152715514
0.5943444137118561,1.5638484152506276,-2.005015013267005,-0.6779436276824475,0.09423901310938346,-0.1721236540014649,0.7610833992357463,-0.9426474443648254
-2.0483468365399737,-0.6258740165231877,1.1185121741692612,0.4333819002398343,-0.05586040942263019,-0.27460772819742335,-1.590217097128064,-0.06449243538923195
-0.738868422446342,-0.5958380143374741,1.1185121741692612,-0.17971689039822458,-1.8395582006728994,-0.3755610313499241,-1.0714861292561022,-2.319011980487061
0.6193047952744931,0.6259018698359744,-0.4274760297133703,0.19898561694422248,-0.547913339141214,2.968988235876592,0.8798922303093729,0.6687712973469668
0.5876088097184307,-0.5355026670506882,-0.03309128382496034,1.0289207295858533,0.7265486353134222,0.5007795454078233,1.178995536545221,0.4064175030190866
0.5939753982760321,-0.3222541048198301,0.6434976580102746,-0.12493556878994107,-0.8834402753703197,0.3462878442866221,0.21518606178004396,0.8061985275338361
-0.7251148695829084,0.13340167976145548,-0.03309128382496034,-0.17481332498942131,-0.778401845046232,-0.4825340392727065,2.0853626852490765,-2.311292274887283
0.5997045293071744,0.7699006533817326,-0.3941724289494713,-0.4198733274873621,-0.16872012157091956,0.09515652931350717,0.5303911946824768,0.30355578205015016
-0.7326287337861193,-1.1673300754474762,-0.03309128382496034,-0.875566439623115,1.7015210204077575,2.8516785905076896,1.2818769742409244,0.6923794047687623
0.6121911538245612,-0.5827712211194331,1.1185121741692612,0.13959795883101947,-0.501308815774441,0.44127658005236414,-0.12711760553817772,-0.10763501923450611
-2.048829588597122,-0.35815661100386703,1.1185121741692612,0.28596076961096767,-2.723858095601369,1.1915536411974614,-1.0604297569614434,-2.499800085186112
-2.0427443096022198,-0.6293795885564569,1.1185121741692612,0.12650365597311825,0.17725745860929568,1.6028988412562624,-0.9559185651081009,-0.7427503044192592
0.6378716701194675,-0.6117956927149191,-1.9086098531609237,0.5048565959440692,1.490327575444596,-0.6856017739774092,0.9817700115447118,0.9763603328177887
0.5790963113577764,0.42692493661197983,-1.2390321956970756,0.39094144107090645,-0.4472680056287634,-0.5194144611117493,0.6480209859347236,0.5894178454327733
0.5812710620466082,0.6290864127433562,-0.16630568688056874,-0.3082089769494867,1.0103482928619598,-1.938407421852102,0.8576107528657887,0.16639929997726546
0.5920714561094477,-0.8571510187836152,0.9011623586574393,-0.8487699763826805,-1.0103960921881814,0.09426784445013008,-1.1076120613955298,-2.39969040598405
-0.7169749363055966,-0.60290761486438,-0.03309128382496034,1.552770470889175,1.1303436927378747,-0.8132869772973746,1.8870692788954293,0.7488157210104063
-0.6987020905934352,-0.6635981023409863,-0.03309128382496034,1.0185033921356395,1.096810293918472,1.9056173347144425,0.9135472142074864,0.6501630050966686
0.61870771498813,-0.8622829183166664,-1.3950332729596118,-0.39863435713706213,-0.04019665023736334,0.09308076904861598,-3.027634042174815,-0.04539341218230637
-0.7522167238892453,0.7467726092941563,-0.03309128382496034,-1.6735603492898465,-1.292776421073201,1.024480886843145,1.074023939617349,-0.2375760640698507
0.6066729310144454,-0.5982957440027752,0.6434976580102746,-0.06903541471910732,-0.4409419530849366,0.272854581525729,0.31209800470882243,1.4618714913894524
-2.0303317839759916,-0.5252046468849649,-0.8832095138510795,-0.20637748443508527,-1.167916774202626,-0.41320364641123053,-0.6085521521006663,-1.0489698056801944
0.6285798762352077,-0.8638297450303435,-0.48531912577699293,0.60235033119696,0.7342904982332623,-0.7823711228455551,0.4651478243234384,0.2166219470031257
-2.0395389779286686,-0.6044072912848472,-0.8832095138510795,1.0228422281518015,-0.2570499042290078,0.3026222810806452,1.1814752254524394,1.2664082748542784
0.5920356638307085,0.4073751139239885,-1.2179983425830223,-0.0763986281971413,0.8844142185068978,-1.0751165283616402,1.101285316438786,0.43537900976608085
0.5833010166986644,-0.8626136856011252,-0.9655921052144196,1.0590077164342089,1.3298025333431815,0.08150191881838782,-0.5292838132939215,0.6460713242241847
-2.0522027890160377,0.3841521107339374,0.320978576928175,1.138365692611507,0.8054194591292515,-1.6874025985206977,0.14092669456595,0.03343377308533571
0.5904217574435788,1.4906460981641527,0.37356320971335877,-1.2475005081287192,0.7875488755643169,-1.102920401815985,0.18294231539266442,1.4505350422337824
0.5746305590252079,-1.085389440479584,-0.8586700185513483,-0.9772465388785413,1.511572539966942,0.8885023725889046,0.4495575166253456,-2.557625257024017
0.6017866933575886,-0.12282872114080529,0.37356320971335877,-0.952889909930784,-0.7955450870300322,1.1365330206648923,-0.3572574380106461,-1.3592801417258003
0.605483799108989,1.6335016000905567,1.1185121741692612,1.043737794613412,-1.9345940538304542,0.5724905758234278,1.1155934064552082,-0.5256356996442956
-2.051691048171133,-0.6046033473756925,-0.17506979234479633,0.17076120331093647,0.3841518136865045,-0.31522127513796566,0.21551896714144683,0.7350628449374483
0.5796596699931132,-0.606221944868245,-1.3669881354741653,0.4841253771244756,1.271469584074646,-0.6443330652028803,-0.16890387889268973,0.5677292293274011
0.5845030160762574,-0.8532216993077436,0.3455180722279647,-1.0163021225694122,1.0321655368798917,0.11261237579438961,-0.8703352852176003,0.8439678894338313
0.6248854327194371,1.6818711712745094,1.1185121741692612,-0.2954549065637145,-1.5288684148027945,0.9892189093362989,0.8260113455652088,0.45111237605119014
-2.0772075411721747,-0.4056890565531174,-0.17506979234479633,-0.14625630044478447,-0.02378718572646297,0.8341823211457015,-1.1074460837510538,0.19466991554517812
0.6062465296110171,-0.7942894033510517,-0.9708505684929519,-0.49844204628773753,0.20797125034127872,-0.7664785833141428,-1.069106767992004,-0.3716403770576011
0.6056138049478828,-0.6225541709803546,-1.0427162332992785,-1.5155467547231032,1.0609895791664152,0.29988487223026883,-0.5802196636800238,1.8977082678662425
0.6245594567592663,-0.36960537821861417,-0.6693653405249207,1.005077384221468,-1.3481116177703065,0.6354704396231736,0.39944898926626354,0.6433311276873076
0.5886476732139658,-0.6164011815064984,1.1185121741692612,0.26366572649780984,-0.3976713074634285,0.40671517163475124,0.5232441802098843,-0.17196138676435563
0.6046598371879114,-0.845445174489742,1.1185121741692612,1.671352781537184,-1.2728871127918688,1.674362505406343,0.08422257474260163,-0.6351324415814266
-0.7119496707891273,0.12564831745622188,-0.03309128382496034,0.7961552404261071,-0.1625956411571248,0.6024593646534275,1.6727861544158231,0.45658600042208947
0.6113404216454086,0.13374716431946782,0.4156309159414878,0.10757975392432675,-2.827100054004614,3.404847943609849,-2.0692994544965884,-2.4859133660577943
0.5992316866825695,-0.6103648436186158,-2.0926560679088726,0.9943519126462269,1.0101499815837678,-1.0152779113640917,1.335609267665133,1.2497730594845893
-0.7184072190633822,0.9690078033268483,1.1185121741692612,0.118192632984823,-0.20426441950811544,1.7818998606510925,-1.1009288722580015,-0.7502049024908033
0.6262270515645321,-0.6155163570134259,-1.0427162332992785,-1.7173192627602019,1.2420467464184772,-0.5771562736168444,-1.4142306301577974,2.2636141908537146
0.4885507202468964,-1.0885101626867049,0.30345036599982816,0.11473806798856458,1.4946167969631758,-0.009951537745487566,0.5051242097974676,0.940191769141752
0.5753329455201208,0.4050246690835215,1.1185121741692612,-0.0909441614918215,-0.5322582469568539,0.6094520820472091,-0.06938417730014673,-0.15441352462711921
-2.008176363431668,-0.6113331852004782,-0.8534115552728334,0.5710104184706944,0.3077270578001615,0.4040037097884443,0.5488100578651113,1.1404788145743532
0.6344662270692951,2.0723083525152224,1.1185121741692612,-1.5948807654833703,0.8231703351073882,-1.341606885323317,-0.29768314953259656,0.3474942525388246
-0.7205194072153634,1.8351128565080121,1.1185121741692612,-0.08815083804931806,-2.168930493608832,0.5645118723033483,0.17248866901480395,-0.9321419944985618
-0.7390021258347221,-1.2057734645714964,1.1185121741692612,-1.128228915329273,0.21435968812925502,0.3206878821398696,-1.107138735336705,-1.1662285576099456
-2.037967519409294,-0.862170819457369,1.1185121741692612,0.2358517323859421,0.638265963383036,-1.0510134216814828,0.09061219151525723,1.17494843383524
-2.053214438547549,-0.6176904696874799,-0.8832095138510795,-0.569863357627338,-0.46837507044359294,1.0314736042370594,-1.513372582972777,-0.8040882896410425
0.6009705702413508,0.9945762107726964,1.1185121741692612,-1.091405027100195,-0.4001411881924367,0.8173070388637074,0.24523286080009007,-0.5771573735586494
-2.0482603138826727,-2.135005412333887,-0.8832095138510795,-0.2355276175892601,0.20876921510802862,-0.5331631294936751,0.23282909585864003,0.559430799633945
0.6243586058727604,-0.8586976254259133,-0.043608210381991364,0.4872685504380305,0.3659664721083975,-0.7360103146705244,0.20497829413369525,-0.8681089374255241
0.6026321010655088,-0.09564974063086938,-0.6956576569174477,0.6544391146037056,1.5121049169335945,1.7815009254750487,-0.1472030856866423,0.9698601218480479
0.6037551207866779,0.6281743544169842,-1.4528763690232418,1.4953166363391543,1.394125667417373,0.7242481114698359,2.0651261435923964,0.883451989389016
0.5946910959489942,-0.36765656362005095,-1.7946764821265364,-0.6363034965382314,-1.4617023614110094,-1.074871691230973,0.14756960063466118,0.5683857935037823
0.6179130376587805,1.6207689577544484,1.1185121741692612,-0.4373834945345843,-0.412665390657751,-1.9816610763806308,0.6523514158347646,-0.0006410051759202678
-2.0268546084663184,-0.6085477417411106,-0.2171374985728781,1.1489483542843615,-0.5533352776101248,-0.24200531852967455,-0.7097232695010784,-0.9757606437776133
-2.044707708364076,-0.61178741252924,1.1185121741692612,-0.5306103733395898,-0.10208710303694694,-0.3551601999927469,0.24312370012038234,-0.12577401475394062
-0.6718138067437638,-0.6173074354502207,1.1185121741692612,0.4058781523789561,-1.8101848764773627,0.2743076137115378,-0.040778068034542626,-0.8110905127388218
0.5988620796388106,-0.6046451334290136,1.1185121741692612,1.0151425382379518,0.5068901048200198,0.6437799674345024,0.8471276542441412,-0.569708416072847
0.6121314014252991,1.6114423876788335,1.1185121741692612,-0.01055037624847311,-0.8463249595371095,-1.1793278398320954,0.803067097630529,-0.36473517203408456
0.6284816693216402,-0.8459240498130887,0.3455180722279647,-0.2090327239960125,1.0776974116194533,0.2060540214877819,-1.0398352280326135,0.9186797033690266
-2.056793518520276,0.3774644165784648,0.320978576928175,1.4356408286745217,0.5308792477783226,0.22672080962945287,1.0255113438392427,0.9645884304454708
0.6175413599873085,-1.0102388878768127,-0.4344873140846861,-0.9851815677015636,1.5067336074798854,-0.23681591786665016,-0.5950582741124165,0.9143691677710494
0.6087601976830948,-0.5340707038430194,-1.3144035026891023,-0.6526907924614562,0.2707612691855808,2.574009977893217,-1.7575974284673042,-0.3877696318893803
0.6316148248297869,-0.8716873936608748,-1.3564712089171878,0.9361167084693635,0.9040919772865414,0.5312867345568489,-0.6651090107053955,-0.004924465962536504
0.6076598809155765,-0.6010407493460256,1.1185121741692612,-0.10340848160716476,0.17946977494993957,-0.12982993644233076,-0.6726643662861832,-1.1222658326027224
